entry_time,exit_time,side,entry_price,exit_price,raw_entry_price,raw_exit_price,pnl,return,hold_candles,exit_reason,pred_runup,pred_ddown_abs,payoff_expected,payoff_ratio
2025-02-13 14:00:00+00:00,2025-02-13 15:00:00+00:00,LONG,95876.201406,96412.885745564,95857.03,96432.17218,0.004797680463907295,0.004797680463907295,1,tp,0.011918257098775798,0.009392902913384665,0.0019253541853911334,1.268857690607295
2025-02-13 16:00:00+00:00,2025-02-13 17:00:00+00:00,LONG,95378.29184399999,95912.189044936,95359.22,95931.37532,0.004797680463907295,0.004797680463907295,1,tp,0.01222250973569633,0.009420651955297454,0.0022018577803988755,1.2974165475695474
2025-02-14 21:00:00+00:00,2025-02-15 00:00:00+00:00,LONG,97476.281358,97451.38582400001,97456.79,97470.88,-0.0010554009411638302,-0.0010554009411638302,3,horizon,0.012200691379919278,0.00948429165157563,0.0021163997283436473,1.286410396067098
2025-02-15 02:00:00+00:00,2025-02-15 05:00:00+00:00,LONG,97858.60780799999,97591.647766,97839.04,97611.17,-0.003528017984107933,-0.003528017984107933,3,horizon,0.007838111101942507,0.005362054026155676,0.0018760570757868301,1.4617739887939993
2025-02-16 07:00:00+00:00,2025-02-16 10:00:00+00:00,SHORT,97229.530204,97200.41619599999,97248.98,97180.98,-0.0005004744512483221,-0.0005004744512483221,3,horizon,0.006299176966443456,0.004516825168241768,0.0011823517982016876,1.3946027866505823
2025-02-16 13:00:00+00:00,2025-02-16 16:00:00+00:00,SHORT,96823.001526,97072.05052799999,96842.37,97052.64,-0.0033656097779469533,-0.0033656097779469533,3,horizon,0.010342987117656178,0.008377414753514894,0.0013655723641412835,1.2346275577816643
2025-02-16 18:00:00+00:00,2025-02-16 21:00:00+00:00,LONG,96891.964518,97145.656982,96872.59,97165.09,0.0018183024078625384,0.0018183024078625384,3,horizon,0.00976262675624444,0.007707159874676,0.0014554668815684403,1.26669576277018
2025-02-16 22:00:00+00:00,2025-02-16 23:00:00+00:00,LONG,96885.163158,96265.33834094799,96865.79,96284.59525999999,-0.007197520495900922,-0.007197520495900922,1,sl,0.011752357402695944,0.009135039104820724,0.00201731829787522,1.286514186512241
2025-02-17 05:00:00+00:00,2025-02-17 08:00:00+00:00,LONG,96261.908532,96124.801194,96242.66,96144.03,-0.002224315599917958,-0.002224315599917958,3,horizon,0.011567465790234118,0.009427488175813356,0.001539977614420762,1.2269934021143585
2025-02-17 16:00:00+00:00,2025-02-17 19:00:00+00:00,SHORT,95315.68305,95550.466272,95334.75,95531.36,-0.003257164587053362,-0.003257164587053362,3,horizon,0.012640425892004528,0.008607830842745195,0.003432595049259333,1.4684798206342615
2025-02-18 08:00:00+00:00,2025-02-18 10:00:00+00:00,LONG,95257.93777799999,95791.16127533201,95238.89,95810.32334,0.004797680463907295,0.004797680463907295,2,tp,0.012155517059583317,0.00920004099399572,0.0023554760655875966,1.3212459670034564
2025-02-18 15:00:00+00:00,2025-02-18 16:00:00+00:00,LONG,95565.58929599999,94954.206479776,95546.48,94973.20112,-0.007197520495900811,-0.007197520495900811,1,sl,0.012134059217358727,0.009020025782858713,0.0025140334345000147,1.3452355358471144
2025-02-19 01:00:00+00:00,2025-02-19 04:00:00+00:00,LONG,95499.08599800001,95194.80723,95479.99,95213.85,-0.00398619560407496,-0.00398619560407496,3,horizon,0.010162210852331195,0.007663600000533363,0.001898610851797832,1.3260361777263867
2025-02-21 18:00:00+00:00,2025-02-21 19:00:00+00:00,SHORT,96524.21129600001,95983.451731776,96543.52,95964.25888000001,0.004833883283705509,0.004833883283705509,1,tp,0.012556700000177331,0.009163289281656406,0.0027934107185209247,1.3703267041142144
2025-02-21 20:00:00+00:00,2025-02-21 22:00:00+00:00,SHORT,95047.23675,95655.7748295,95066.25,95636.6475,-0.007161749518883575,-0.007161749518883575,2,sl,0.012740513733824883,0.009741585985638521,0.002398927748186362,1.3078479985299636
2025-02-22 00:00:00+00:00,2025-02-22 03:00:00+00:00,LONG,96205.13717999999,96279.810186,96185.9,96299.07,-2.381477550104027e-05,-2.381477550104027e-05,3,horizon,0.011049637352800429,0.009043929249109812,0.001405708103690617,1.2217739710743578
2025-02-23 10:00:00+00:00,2025-02-23 13:00:00+00:00,LONG,96213.118776,95958.764408,96193.88,95977.96,-0.003443655784531629,-0.003443655784531629,3,horizon,0.005108896998803385,0.0033095617131648695,0.0011993352856385158,1.5436778164555953
2025-02-23 14:00:00+00:00,2025-02-23 17:00:00+00:00,SHORT,95574.771222,95675.911356,95593.89,95656.78,-0.001857111790904952,-0.001857111790904952,3,horizon,0.011858534385521206,0.008681559952780735,0.002576974432740471,1.3659451124014728
2025-02-24 04:00:00+00:00,2025-02-24 06:00:00+00:00,LONG,95317.0596,95850.6140424,95298.0,95869.788,0.004797680463907295,0.004797680463907295,2,tp,0.011731904714356756,0.009279423193861288,0.0018524815204954673,1.2642924532332875
2025-03-01 17:00:00+00:00,2025-03-01 20:00:00+00:00,LONG,85231.74294,85520.622454,85214.7,85537.73,0.002589341858271777,0.002589341858271777,3,horizon,0.01150669909625705,0.00812552677307778,0.00278117232317927,1.4161173075427025
2025-03-01 22:00:00+00:00,2025-03-02 01:00:00+00:00,LONG,86133.57327000001,86337.65901399999,86116.35,86354.93,0.0015694099321787122,0.0015694099321787122,3,horizon,0.013487865249530537,0.009114398853759172,0.003773466395771365,1.479841453719963
2025-03-02 12:00:00+00:00,2025-03-02 14:00:00+00:00,LONG,86003.37723599999,85453.168867416,85986.18,85470.26292,-0.0071975204959007,-0.0071975204959007,2,sl,0.009089124786243392,0.006965079008518194,0.0015240457777251982,1.3049564513378125
2025-03-03 20:00:00+00:00,2025-03-03 21:00:00+00:00,LONG,86091.2148,85540.4444888,86074.0,85557.556,-0.007197520495900811,-0.007197520495900811,1,sl,0.019740802173580863,0.013558193953507084,0.00558260822007378,1.4560052940144386
2025-03-04 02:00:00+00:00,2025-03-04 03:00:00+00:00,LONG,83953.19728200001,84423.140454308,83936.41,84440.02846,0.004797680463907073,0.004797680463907073,1,tp,0.02108408779376525,0.01457029738927717,0.005913790404488079,1.4470595369784163
2025-03-05 22:00:00+00:00,2025-03-05 23:00:00+00:00,LONG,90467.54989200001,90973.95832864802,90449.46,90992.15676000001,0.004797680463907295,0.004797680463907295,1,tp,0.01012882230452406,0.006777129703233366,0.0027516926012906935,1.494559311693799
2025-03-08 22:00:00+00:00,2025-03-09 01:00:00+00:00,LONG,86367.27,86181.150322,86350.0,86198.39,-0.00295497928787145,-0.00295497928787145,3,horizon,0.013175810842572029,0.00841873984533965,0.004157070997232379,1.565057370179427
2025-03-09 09:00:00+00:00,2025-03-09 10:00:00+00:00,SHORT,85546.8872,85067.6261232,85564.0,85050.616,0.004833883283705509,0.004833883283705509,1,tp,0.01353295056876157,0.0087326368742843,0.00420031369447727,1.5496980767187447
2025-03-09 11:00:00+00:00,2025-03-09 12:00:00+00:00,LONG,85041.01480199999,84496.96316681198,85024.01,84513.86593999999,-0.007197520495900922,-0.007197520495900922,1,sl,0.012799703952337328,0.010648098313911362,0.0015516056384259657,1.2020647795498816
2025-03-09 22:00:00+00:00,2025-03-09 23:00:00+00:00,SHORT,80342.11836200001,80856.50720782799,80358.19,80840.33914,-0.007161749518883242,-0.007161749518883242,1,sl,0.018771262147753365,0.015615344684205983,0.0025559174635473823,1.202103605611691
2025-03-10 06:00:00+00:00,2025-03-10 08:00:00+00:00,LONG,82349.13653399999,81822.30624520399,82332.67,81838.67397999999,-0.007197520495900811,-0.007197520495900811,2,sl,0.012745407971725792,0.01055084122886735,0.0015945667428584416,1.2079992197071505
2025-03-13 06:00:00+00:00,2025-03-13 08:00:00+00:00,LONG,83309.25852,82776.28583112001,83292.6,82792.8444,-0.0071975204959007,-0.0071975204959007,2,sl,0.01322285688588049,0.010917850953805805,0.0017050059320746853,1.2111226780643305
2025-03-14 06:00:00+00:00,2025-03-14 08:00:00+00:00,LONG,82054.497618,82513.81247629199,82038.09,82530.31854,0.004797680463907073,0.004797680463907073,2,tp,0.011603891166161213,0.006361876969428221,0.004642014196732993,1.8239728969804525
2025-03-14 16:00:00+00:00,2025-03-14 17:00:00+00:00,LONG,84804.32747399999,84261.79005084399,84787.37,84278.64577999999,-0.007197520495900811,-0.007197520495900811,1,sl,0.012580941776590481,0.009703984890454846,0.0022769568861356355,1.2964716988549212
2025-03-15 04:00:00+00:00,2025-03-15 07:00:00+00:00,LONG,84473.461314,83933.040613884,84456.57,83949.83058000001,-0.007197520495900811,-0.007197520495900811,3,sl,0.006629879771538414,0.00471425955276535,0.0013156202187730637,1.40634593775164
2025-03-15 10:00:00+00:00,2025-03-15 13:00:00+00:00,LONG,83928.972438,84398.780007372,83912.19,84415.66314,0.004797680463907295,0.004797680463907295,3,tp,0.008999765457470596,0.006450176866236407,0.0019495885912341885,1.3952742140421088
2025-03-15 19:00:00+00:00,2025-03-15 22:00:00+00:00,LONG,84316.839996,84365.77347,84299.98,84382.65,-0.0002196476765220272,-0.0002196476765220272,3,horizon,0.005838530356727825,0.004838714298707634,0.00039981605802019075,1.2066284546469772
2025-03-16 07:00:00+00:00,2025-03-16 10:00:00+00:00,LONG,84290.814792,83751.562576752,84273.96,83768.31624,-0.007197520495900922,-0.007197520495900922,3,sl,0.011025864346244718,0.0069329480902119095,0.003492916256032809,1.5903572625635665
2025-03-16 15:00:00+00:00,2025-03-16 16:00:00+00:00,LONG,83337.494166,83803.990829004,83320.83,83820.75498,0.004797680463907295,0.004797680463907295,1,tp,0.013892056128255508,0.008711128144353068,0.004580927983902441,1.5947482229682206
2025-03-16 22:00:00+00:00,2025-03-16 23:00:00+00:00,SHORT,82077.29125800001,82602.78951445202,82093.71,82586.27226000001,-0.007161749518883575,-0.007161749518883575,1,sl,0.014736222869317913,0.008486098659016476,0.005650124210301437,1.7365132626240072
2025-03-17 06:00:00+00:00,2025-03-17 09:00:00+00:00,LONG,83237.554182,83703.49141290801,83220.91,83720.23546000001,0.004797680463907295,0.004797680463907295,3,tp,0.014837507935950749,0.008678361970401045,0.005559145965549704,1.70971296041309
2025-03-17 23:00:00+00:00,2025-03-18 01:00:00+00:00,LONG,84026.832006,83489.268626036,84010.03,83505.96982,-0.0071975204959007,-0.0071975204959007,2,sl,0.011104268404719345,0.006072474927905857,0.004431793476813489,1.8286231786137228
2025-03-18 06:00:00+00:00,2025-03-18 07:00:00+00:00,SHORT,82433.519998,82961.29900201199,82450.01,82944.71006,-0.007161749518883353,-0.007161749518883353,1,sl,0.014201864220689411,0.008680046774514278,0.0049218174461751335,1.6361506555918446
2025-03-20 16:00:00+00:00,2025-03-20 17:00:00+00:00,SHORT,83785.249598,84321.68302441199,83802.01,84304.82205999999,-0.007161749518883464,-0.007161749518883464,1,sl,0.01577823072574804,0.011592862888164164,0.0035853678375838745,1.3610297023228803
2025-03-21 10:00:00+00:00,2025-03-21 12:00:00+00:00,LONG,84181.002834,83642.453143004,84164.17,83659.18497999999,-0.007197520495900922,-0.007197520495900922,2,sl,0.010992243358005756,0.00670553535967194,0.003686707998333816,1.6392790088192954
2025-03-21 13:00:00+00:00,2025-03-21 16:00:00+00:00,LONG,83952.48714,83415.39938284,83935.7,83432.0858,-0.007197520495900811,-0.007197520495900811,3,sl,0.013725162161570709,0.008708596658682323,0.004416565502888386,1.576047519422886
2025-03-21 17:00:00+00:00,2025-03-21 20:00:00+00:00,LONG,84040.91482199999,84199.35676,84024.11,84216.2,0.0010852952557166792,0.0010852952557166792,3,horizon,0.011941456339016417,0.007477177447435691,0.0038642788915807264,1.5970540251270562
2025-03-22 06:00:00+00:00,2025-03-22 09:00:00+00:00,LONG,84352.697166,84343.13799799999,84335.83,84360.01,-0.0009133237978294677,-0.0009133237978294677,3,horizon,0.006169994678468238,0.004843300267893952,0.0007266944105742861,1.273923634132059
2025-03-22 20:00:00+00:00,2025-03-22 23:00:00+00:00,SHORT,83927.901062,83857.35811799999,83944.69,83840.59,4.12254521630302e-05,4.12254521630302e-05,3,horizon,0.005946156315791386,0.0036598272115207437,0.0016863291042706426,1.6247095756525127
2025-03-23 18:00:00+00:00,2025-03-23 21:00:00+00:00,LONG,84989.774556,85162.95400200001,84972.78,85179.99,0.0012376503750565434,0.0012376503750565434,3,horizon,0.006500706782060489,0.003646671184021725,0.002254035598038763,1.7826413334286957
2025-03-24 18:00:00+00:00,2025-03-24 20:00:00+00:00,LONG,88482.072876,87916.007001256,88464.38,87933.59372,-0.007197520495900811,-0.007197520495900811,2,sl,0.011228804158668015,0.00782910838686089,0.0027996957718071248,1.4342379238883223
2025-03-24 23:00:00+00:00,2025-03-25 01:00:00+00:00,LONG,87515.659632,86955.776405792,87498.16,86973.17104,-0.007197520495900811,-0.007197520495900811,2,sl,0.011779668756733903,0.0062993235553820606,0.004880345201351843,1.869989476357268
2025-03-25 03:00:00+00:00,2025-03-25 06:00:00+00:00,SHORT,86503.575824,86551.8069,86520.88,86534.5,-0.001357250942845422,-0.001357250942845422,3,horizon,0.013810394811108124,0.00855981582058686,0.004650578990521263,1.613398594148873
2025-03-25 23:00:00+00:00,2025-03-26 02:00:00+00:00,LONG,87410.34857399999,87307.13508000001,87392.87,87324.6,-0.0019807926141903512,-0.0019807926141903512,3,horizon,0.009585780759058965,0.0077560635425766465,0.0012297172164823188,1.2359079714133527
2025-03-26 14:00:00+00:00,2025-03-26 17:00:00+00:00,LONG,86790.494628,86552.67600200001,86773.14,86569.99,-0.0035401459920158854,-0.0035401459920158854,3,horizon,0.013352068226901942,0.010306306008940808,0.002445762217961134,1.2955241398148774
2025-03-26 18:00:00+00:00,2025-03-26 19:00:00+00:00,SHORT,86181.290294,86733.064324236,86198.53,86715.72118,-0.007161749518883353,-0.007161749518883353,1,sl,0.013809376463101911,0.006898023297263525,0.006311353165838386,2.0019324186075376
2025-03-26 21:00:00+00:00,2025-03-26 23:00:00+00:00,LONG,87127.07192999999,86569.67470157999,87109.65,86586.99209999999,-0.007197520495900811,-0.007197520495900811,2,sl,0.01355754321163172,0.00791926675920631,0.005038276452425411,1.711969507261616
2025-03-28 00:00:00+00:00,2025-03-28 03:00:00+00:00,LONG,87371.48080199999,86812.51996281199,87354.01,86829.88594,-0.007197520495900811,-0.007197520495900811,3,sl,0.01230432455345552,0.007681241073135713,0.004023083480319807,1.6018667343339252
2025-03-28 06:00:00+00:00,2025-03-28 07:00:00+00:00,SHORT,85702.12614600001,85221.99537087601,85719.27,85204.95438000001,0.004833883283705287,0.004833883283705287,1,tp,0.014224460138504647,0.008068547929480635,0.005555912209024011,1.762951681371528
2025-03-28 11:00:00+00:00,2025-03-28 14:00:00+00:00,LONG,85272.31105199999,84726.77969431199,85255.26,84743.72843999999,-0.007197520495900811,-0.007197520495900811,3,sl,0.012238988374731044,0.01011998640369452,0.0015190019710365243,1.2093878278594266
2025-03-29 09:00:00+00:00,2025-03-29 10:00:00+00:00,SHORT,83528.09104,83060.13990624,83544.8,83043.5312,0.004833883283705509,0.004833883283705509,1,tp,0.014228582243268333,0.011513210289545765,0.0021153719537225675,1.2358483763810153
2025-03-30 16:00:00+00:00,2025-03-30 18:00:00+00:00,LONG,82300.466802,82761.158517188,82284.01,82777.71406,0.004797680463907295,0.004797680463907295,2,tp,0.014536209523777014,0.01112267001404581,0.0028135395097312037,1.3068992881583787
2025-03-30 23:00:00+00:00,2025-03-31 00:00:00+00:00,LONG,82406.46799800001,81879.27092998801,82389.99,81895.65006,-0.007197520495900811,-0.007197520495900811,1,sl,0.013828251443347896,0.010567345899871584,0.0026609055434763124,1.30858321231975
2025-03-31 11:00:00+00:00,2025-03-31 12:00:00+00:00,LONG,82221.95110199999,82682.203311388,82205.51,82698.74306,0.004797680463907295,0.004797680463907295,1,tp,0.011251273401633106,0.009092196555746246,0.0015590768458868599,1.237464823010489
2025-04-01 01:00:00+00:00,2025-04-01 03:00:00+00:00,LONG,82720.74084,83183.78511496,82704.2,83200.4252,0.004797680463907295,0.004797680463907295,2,tp,0.007119800746343332,0.005858173368067132,0.0006616273782761998,1.2153619053258689
2025-04-01 18:00:00+00:00,2025-04-01 21:00:00+00:00,LONG,85143.70533599998,85206.795232,85126.68,85223.84,-5.901867024635731e-05,-5.901867024635731e-05,3,horizon,0.011737725777069162,0.007568061959734423,0.0035696638173347388,1.5509552960215272
2025-04-02 23:00:00+00:00,2025-04-03 00:00:00+00:00,LONG,82532.79325799999,82994.785462452,82516.29,83011.38773999999,0.005997100579884118,0.005997100579884118,1,tp,0.013955939048687558,0.010668697346556065,0.0026872417021314935,1.308120250800126
2025-04-03 12:00:00+00:00,2025-04-03 13:00:00+00:00,SHORT,81932.670188,82457.24251087199,81949.06,82440.75435999999,-0.007161749518883353,-0.007161749518883353,1,sl,0.014524356982543058,0.011631621943479655,0.0022927350390634024,1.2486957582631013
2025-04-03 14:00:00+00:00,2025-04-03 15:00:00+00:00,SHORT,81515.6936,82037.59623839999,81532.0,82021.192,-0.007161749518883353,-0.007161749518883353,1,sl,0.014312619316677457,0.010451878758492747,0.00326074055818471,1.3693824476338896
2025-04-04 20:00:00+00:00,2025-04-04 23:00:00+00:00,LONG,84180.85280400001,83642.30407282402,84164.02,83659.03588000001,-0.0071975204959007,-0.0071975204959007,3,sl,0.013596925978953744,0.00942517621346422,0.0035717497654895233,1.442617694460717
2025-04-05 00:00:00+00:00,2025-04-05 03:00:00+00:00,LONG,83804.35752,83607.285198,83787.6,83624.01,-0.003151576073511108,-0.003151576073511108,3,horizon,0.013642683148018486,0.00867057254581671,0.0043721106022017765,1.5734466294963037
2025-04-05 07:00:00+00:00,2025-04-05 10:00:00+00:00,LONG,83542.04506799999,83624.78169799999,83525.34,83641.51,0.0001903591650486376,0.0001903591650486376,3,horizon,0.006244762776850023,0.00493499477854731,0.0007097679983027129,1.2654041305162764
2025-04-05 13:00:00+00:00,2025-04-05 16:00:00+00:00,SHORT,82738.738942,82756.507992,82755.29,82739.96,-0.0010147148354993966,-0.0010147148354993966,3,horizon,0.013731774396350383,0.009153629973835885,0.0039781444225144985,1.5001452358900629
2025-04-06 13:00:00+00:00,2025-04-06 15:00:00+00:00,SHORT,82289.548798,82816.406029212,82306.01,82799.84606,-0.007161749518883464,-0.007161749518883464,2,sl,0.013934325131407249,0.010795552885328638,0.0025387722460786105,1.290746780588168
2025-04-06 16:00:00+00:00,2025-04-06 17:00:00+00:00,SHORT,81953.606,81494.47563599999,81970.0,81478.18,0.004833883283705509,0.004833883283705509,1,tp,0.014124789688806313,0.010777227545448494,0.002747562143357819,1.3106144070208094
2025-04-06 20:00:00+00:00,2025-04-06 21:00:00+00:00,LONG,78883.763598,79325.32970041201,78867.99,79341.19794000001,0.004797680463907295,0.004797680463907295,1,tp,0.017091978864220633,0.0126136499848542,0.003878328879366434,1.355038302532873
2025-04-06 22:00:00+00:00,2025-04-06 23:00:00+00:00,SHORT,78048.04726800001,78547.748368392,78063.66,78532.04196,-0.007161749518883353,-0.007161749518883353,1,sl_first,0.017215281386367985,0.014053317824954172,0.0025619635614138134,1.2249976554148077
2025-04-07 04:00:00+00:00,2025-04-07 05:00:00+00:00,SHORT,76974.522016,77467.349891904,76989.92,77451.85952,-0.007161749518883464,-0.007161749518883464,1,sl,0.018003772923861783,0.011302842717066932,0.006100930206794851,1.5928535302607245
2025-04-07 07:00:00+00:00,2025-04-07 08:00:00+00:00,LONG,75141.035202,75561.650706788,75126.01,75576.76606,0.004797680463907295,0.004797680463907295,1,tp,0.018072378045542563,0.014440146784768588,0.003032231260773975,1.2515370040840055
2025-04-08 21:00:00+00:00,2025-04-08 22:00:00+00:00,LONG,77115.42,76622.07252,77100.0,76637.4,-0.007197520495900811,-0.007197520495900811,1,sl,0.014704037914684347,0.012113467756800089,0.0019905701578842583,1.2138586744848519
2025-04-13 02:00:00+00:00,2025-04-13 04:00:00+00:00,LONG,85319.280444,84773.448598664,85302.22,84790.40668,-0.007197520495900811,-0.007197520495900811,2,sl,0.014759999747930568,0.008871550477070821,0.005288449270859747,1.6637452253784588
2025-04-13 11:00:00+00:00,2025-04-13 13:00:00+00:00,LONG,84545.565732,84004.683742392,84528.66,84021.48804,-0.007197520495900922,-0.007197520495900922,2,sl,0.013773816107259789,0.007625574652730124,0.005548241454529665,1.8062659844695717
2025-04-13 14:00:00+00:00,2025-04-13 17:00:00+00:00,LONG,84110.038644,84580.85976413601,84093.22,84597.77932,0.004797680463907295,0.004797680463907295,3,tp,0.01446039263120464,0.006733330798017006,0.007127061833187634,2.1475838726746184
2025-04-13 21:00:00+00:00,2025-04-14 00:00:00+00:00,LONG,83623.7214,84091.82027160001,83607.0,84108.642,0.004797680463907295,0.004797680463907295,3,tp,0.013986950317288593,0.008960782211073541,0.004426168106215052,1.560907294455145
2025-04-14 06:00:00+00:00,2025-04-14 09:00:00+00:00,LONG,84641.134842,84425.831456,84624.21,84442.72,-0.0033437204546218117,-0.0033437204546218117,3,horizon,0.009689386616769028,0.005953947278140604,0.003135439338628424,1.6273887161115388
2025-04-14 20:00:00+00:00,2025-04-14 23:00:00+00:00,LONG,84878.79236400001,84574.661684,84861.82,84591.58,-0.004383117425796423,-0.004383117425796423,3,horizon,0.012462843736154423,0.00628401986583142,0.005578823870323004,1.983259760829146
2025-04-15 01:00:00+00:00,2025-04-15 04:00:00+00:00,LONG,85000.726746,85476.53365352399,84983.73,85493.63238,0.004797680463907073,0.004797680463907073,3,tp,0.014309470677819383,0.007598711542482968,0.006110759135336416,1.8831443459615256
2025-04-15 09:00:00+00:00,2025-04-15 10:00:00+00:00,LONG,86006.1978,85455.97138680001,85989.0,85473.066,-0.007197520495900589,-0.007197520495900589,1,sl,0.011454456870489885,0.006906132660377033,0.003948324210112852,1.6585920708138469
2025-04-15 11:00:00+00:00,2025-04-15 13:00:00+00:00,LONG,85606.34784599999,86085.544826924,85589.23,86102.76538,0.004797680463907295,0.004797680463907295,2,tp,0.00922661950914759,0.0060439517917646075,0.002582667717382983,1.5265872109899412
2025-04-15 18:00:00+00:00,2025-04-15 21:00:00+00:00,SHORT,84179.1608,84194.83559999999,84196.0,84178.0,-0.0009861729390917332,-0.0009861729390917332,3,horizon,0.012457236073416004,0.009683541008582734,0.0021736950648332705,1.286433966910956
2025-04-15 22:00:00+00:00,2025-04-16 00:00:00+00:00,LONG,83855.237694,83318.772092164,83838.47,83335.43918,-0.007197520495900811,-0.007197520495900811,2,sl,0.013054920250407479,0.009269700494083202,0.003185219756324277,1.4083432640289038
2025-04-16 01:00:00+00:00,2025-04-16 04:00:00+00:00,LONG,83654.51755799999,83571.272402,83637.79,83587.99,-0.0017951065217999044,-0.0017951065217999044,3,horizon,0.013543442050007525,0.008481948865193168,0.004461493184814357,1.5967370548041009
2025-04-17 02:00:00+00:00,2025-04-17 05:00:00+00:00,LONG,84289.714572,84374.42174,84272.86,84391.3,0.0002049526022257726,0.0002049526022257726,3,horizon,0.008817115875115668,0.006743378794675216,0.001473737080440452,1.3075219624438035
2025-04-17 21:00:00+00:00,2025-04-18 00:00:00+00:00,LONG,85079.01239999999,84800.126582,85062.0,84817.09,-0.004077962568357218,-0.004077962568357218,3,horizon,0.00625146252786215,0.004900660013048879,0.0007508025148132709,1.275636855284088
2025-04-18 14:00:00+00:00,2025-04-18 17:00:00+00:00,LONG,84600.046626,84555.005616,84583.13,84571.92,-0.0013323993519662506,-0.0013323993519662506,3,horizon,0.005320401620182852,0.0036438643937678063,0.0010765372264150456,1.4600986878881854
2025-04-20 10:00:00+00:00,2025-04-20 13:00:00+00:00,SHORT,84167.193194,84332.073042,84184.03,84315.21,-0.0027551262295885995,-0.0027551262295885995,3,horizon,0.013512924733935642,0.009051461455870874,0.003861463278064768,1.4928997709172165
2025-04-21 20:00:00+00:00,2025-04-21 23:00:00+00:00,LONG,87385.39358399999,87498.726754,87367.92,87516.23,0.0004969349378859629,0.0004969349378859629,3,horizon,0.008011263421894019,0.005313780187220798,0.0020974832346732216,1.5076392209750125
2025-04-22 00:00:00+00:00,2025-04-22 01:00:00+00:00,LONG,87727.39197,88218.46187818001,87709.85,88236.1091,0.004797680463907295,0.004797680463907295,1,tp,0.013601137955637036,0.009204070906301714,0.0037970670493353217,1.4777306796196887
2025-04-22 03:00:00+00:00,2025-04-22 06:00:00+00:00,LONG,88175.18151,88228.810708,88157.55,88246.46,-0.00019178806233663903,-0.00019178806233663903,3,horizon,0.01191270783481892,0.007054143165733116,0.004258564669085804,1.6887533404038686
2025-04-22 10:00:00+00:00,2025-04-22 12:00:00+00:00,LONG,88531.412742,89026.98330154801,88513.71,89044.79226,0.004797680463907295,0.004797680463907295,2,tp,0.009012637401560103,0.006023118609232488,0.002389518792327615,1.4963406810128486
2025-04-23 10:00:00+00:00,2025-04-23 13:00:00+00:00,LONG,93763.939038,93164.08231622801,93745.19,93182.71886000001,-0.007197520495900589,-0.007197520495900589,3,sl_first,0.0115746687456395,0.008585734516420846,0.0023889342292186533,1.348127958476016
2025-04-23 19:00:00+00:00,2025-04-23 22:00:00+00:00,LONG,93516.579576,93771.431962,93497.88,93790.19,0.0019252107290010042,0.0019252107290010042,3,horizon,0.012006518542663276,0.009458939829366578,0.0019475787132966977,1.2693302589141533
2025-04-24 04:00:00+00:00,2025-04-24 07:00:00+00:00,LONG,92765.209332,92171.74200399201,92746.66,92190.18004,-0.0071975204959007,-0.0071975204959007,3,sl,0.011024888482942951,0.00879966841188708,0.0016252200710558712,1.2528754456304194
2025-04-24 08:00:00+00:00,2025-04-24 09:00:00+00:00,LONG,92036.15355,92551.3425287,92017.75,92569.8565,0.004797680463907073,0.004797680463907073,1,tp,0.011908975927738487,0.008576736909362241,0.002732239018376246,1.3885206056325246
2025-04-24 11:00:00+00:00,2025-04-24 14:00:00+00:00,LONG,92638.463988,93157.024508072,92619.94,93175.65964,0.004797680463907295,0.004797680463907295,3,tp,0.008960757242148384,0.006798694363085669,0.0015620628790627151,1.3180114833227239
2025-04-24 21:00:00+00:00,2025-04-24 23:00:00+00:00,LONG,93372.390744,93895.059551536,93353.72,93913.84232,0.004797680463907295,0.004797680463907295,2,tp,0.011869242232845542,0.006992533203615686,0.004276709029229856,1.697416642470602
2025-04-25 00:00:00+00:00,2025-04-25 02:00:00+00:00,LONG,93915.059256,93314.235739536,93896.28,93332.90232,-0.0071975204959007,-0.0071975204959007,2,sl,0.011758096599564545,0.007409298172421425,0.0037487984271431197,1.586937969824191
2025-04-25 13:00:00+00:00,2025-04-25 14:00:00+00:00,LONG,94418.89000199999,94947.416777988,94400.01,94966.41006,0.004797680463907295,0.004797680463907295,1,tp,0.012202149895593326,0.009234061552384855,0.002368088343208471,1.3214282606164685
2025-04-26 02:00:00+00:00,2025-04-26 05:00:00+00:00,LONG,95019.0,94411.114,95000.0,94430.0,-0.007197520495900811,-0.007197520495900811,3,sl,0.010804026998060273,0.005820146591278621,0.004383880406781652,1.8563152712081001
2025-04-26 13:00:00+00:00,2025-04-26 16:00:00+00:00,LONG,94168.02983999999,94268.062616,94149.2,94286.92,0.00026227958862437074,0.00026227958862437074,3,horizon,0.010470422024352933,0.008065641835434777,0.0018047801889181558,1.2981511252276585
2025-04-27 05:00:00+00:00,2025-04-27 08:00:00+00:00,LONG,93942.664776,94183.669498,93923.88,94202.51,0.001765444812265616,0.001765444812265616,3,horizon,0.011891187163791467,0.00876211210466561,0.0025290750591258574,1.3571142461712744
2025-04-27 13:00:00+00:00,2025-04-27 16:00:00+00:00,LONG,94078.902018,93863.043636,94060.09,93881.82,-0.003094439851760699,-0.003094439851760699,3,horizon,0.011236636219006545,0.008775711540568306,0.0018609246784382393,1.2804245179506974
