entry_time,exit_time,side,entry_price,exit_price,raw_entry_price,raw_exit_price,pnl,return,hold_candles,exit_reason,pred_runup,pred_ddown_abs,payoff_expected,payoff_ratio
2025-02-13 14:00:00+00:00,2025-02-13 15:00:00+00:00,LONG,95876.201406,96412.885745564,95857.03,96432.17218,0.004797680463907295,0.004797680463907295,1,tp,0.011918257098775796,0.009392902913384665,0.0019253541853911317,1.2688576906072948
2025-02-13 16:00:00+00:00,2025-02-13 17:00:00+00:00,LONG,95378.29184399999,95912.189044936,95359.22,95931.37532,0.004797680463907295,0.004797680463907295,1,tp,0.01222250973569633,0.009420651955297454,0.0022018577803988755,1.2974165475695474
2025-02-14 21:00:00+00:00,2025-02-15 00:00:00+00:00,LONG,97476.281358,97451.38582400001,97456.79,97470.88,-0.0010554009411638302,-0.0010554009411638302,3,horizon,0.012200691379919278,0.00948429165157563,0.0021163997283436473,1.286410396067098
2025-02-15 02:00:00+00:00,2025-02-15 05:00:00+00:00,LONG,97858.60780799999,97591.647766,97839.04,97611.17,-0.003528017984107933,-0.003528017984107933,3,horizon,0.007838111101942507,0.005362054026155676,0.0018760570757868301,1.4617739887939993
2025-02-16 07:00:00+00:00,2025-02-16 10:00:00+00:00,SHORT,97229.530204,97200.41619599999,97248.98,97180.98,-0.0005004744512483221,-0.0005004744512483221,3,horizon,0.006299176966443456,0.004516825168241769,0.0011823517982016867,1.3946027866505821
2025-02-16 13:00:00+00:00,2025-02-16 16:00:00+00:00,SHORT,96823.001526,97072.05052799999,96842.37,97052.64,-0.0033656097779469533,-0.0033656097779469533,3,horizon,0.010342987117656178,0.00837741475351489,0.001365572364141287,1.234627557781665
2025-02-16 18:00:00+00:00,2025-02-16 21:00:00+00:00,LONG,96891.964518,97145.656982,96872.59,97165.09,0.0018183024078625384,0.0018183024078625384,3,horizon,0.009762626756244435,0.007707159874675997,0.0014554668815684377,1.2666957627701798
2025-02-16 22:00:00+00:00,2025-02-16 23:00:00+00:00,LONG,96885.163158,96265.33834094799,96865.79,96284.59525999999,-0.007197520495900922,-0.007197520495900922,1,sl,0.011752357402695946,0.009135039104820724,0.0020173182978752216,1.2865141865122411
2025-02-17 05:00:00+00:00,2025-02-17 08:00:00+00:00,LONG,96261.908532,96124.801194,96242.66,96144.03,-0.002224315599917958,-0.002224315599917958,3,horizon,0.011567465790234118,0.009427488175813353,0.0015399776144207655,1.226993402114359
2025-02-17 16:00:00+00:00,2025-02-17 19:00:00+00:00,SHORT,95315.68305,95550.466272,95334.75,95531.36,-0.003257164587053362,-0.003257164587053362,3,horizon,0.012640425892004531,0.008607830842745193,0.003432595049259338,1.4684798206342622
2025-02-18 08:00:00+00:00,2025-02-18 10:00:00+00:00,LONG,95257.93777799999,95791.16127533201,95238.89,95810.32334,0.004797680463907295,0.004797680463907295,2,tp,0.012155517059583317,0.009200040993995719,0.0023554760655875983,1.3212459670034566
2025-02-18 15:00:00+00:00,2025-02-18 16:00:00+00:00,LONG,95565.58929599999,94954.206479776,95546.48,94973.20112,-0.007197520495900811,-0.007197520495900811,1,sl,0.012134059217358727,0.009020025782858711,0.0025140334345000164,1.3452355358471146
2025-02-19 01:00:00+00:00,2025-02-19 04:00:00+00:00,LONG,95499.08599800001,95194.80723,95479.99,95213.85,-0.00398619560407496,-0.00398619560407496,3,horizon,0.010162210852331195,0.00766360000053336,0.0018986108517978345,1.3260361777263872
2025-02-21 18:00:00+00:00,2025-02-21 19:00:00+00:00,SHORT,96524.21129600001,95983.451731776,96543.52,95964.25888000001,0.004833883283705509,0.004833883283705509,1,tp,0.012556700000177324,0.009163289281656406,0.0027934107185209178,1.3703267041142138
2025-02-21 20:00:00+00:00,2025-02-21 22:00:00+00:00,SHORT,95047.23675,95655.7748295,95066.25,95636.6475,-0.007161749518883575,-0.007161749518883575,2,sl,0.012740513733824883,0.009741585985638521,0.002398927748186362,1.3078479985299636
2025-02-22 00:00:00+00:00,2025-02-22 03:00:00+00:00,LONG,96205.13717999999,96279.810186,96185.9,96299.07,-2.381477550104027e-05,-2.381477550104027e-05,3,horizon,0.011049637352800429,0.009043929249109812,0.001405708103690617,1.2217739710743578
2025-02-23 10:00:00+00:00,2025-02-23 13:00:00+00:00,LONG,96213.118776,95958.764408,96193.88,95977.96,-0.003443655784531629,-0.003443655784531629,3,horizon,0.005108896998803385,0.00330956171316487,0.0011993352856385154,1.5436778164555953
2025-02-23 14:00:00+00:00,2025-02-23 17:00:00+00:00,SHORT,95574.771222,95675.911356,95593.89,95656.78,-0.001857111790904952,-0.001857111790904952,3,horizon,0.011858534385521199,0.008681559952780738,0.0025769744327404608,1.3659451124014714
2025-02-24 04:00:00+00:00,2025-02-24 06:00:00+00:00,LONG,95317.0596,95850.6140424,95298.0,95869.788,0.004797680463907295,0.004797680463907295,2,tp,0.011731904714356754,0.009279423193861288,0.0018524815204954655,1.2642924532332873
2025-03-01 17:00:00+00:00,2025-03-01 20:00:00+00:00,LONG,85231.74294,85520.622454,85214.7,85537.73,0.002589341858271777,0.002589341858271777,3,horizon,0.011506699096257051,0.008125526773077783,0.0027811723231792682,1.416117307542702
2025-03-01 22:00:00+00:00,2025-03-02 01:00:00+00:00,LONG,86133.57327000001,86337.65901399999,86116.35,86354.93,0.0015694099321787122,0.0015694099321787122,3,horizon,0.013487865249530533,0.009114398853759172,0.0037734663957713615,1.4798414537199625
2025-03-02 12:00:00+00:00,2025-03-02 14:00:00+00:00,LONG,86003.37723599999,85453.168867416,85986.18,85470.26292,-0.0071975204959007,-0.0071975204959007,2,sl,0.009089124786243392,0.006965079008518192,0.0015240457777252,1.304956451337813
2025-03-03 20:00:00+00:00,2025-03-03 21:00:00+00:00,LONG,86091.2148,85540.4444888,86074.0,85557.556,-0.007197520495900811,-0.007197520495900811,1,sl,0.019740802173580863,0.013558193953507087,0.005582608220073776,1.4560052940144381
2025-03-04 02:00:00+00:00,2025-03-04 03:00:00+00:00,LONG,83953.19728200001,84423.140454308,83936.41,84440.02846,0.004797680463907073,0.004797680463907073,1,tp,0.021084087793765253,0.01457029738927717,0.005913790404488082,1.4470595369784165
2025-03-05 22:00:00+00:00,2025-03-05 23:00:00+00:00,LONG,90467.54989200001,90973.95832864802,90449.46,90992.15676000001,0.004797680463907295,0.004797680463907295,1,tp,0.010128822304524054,0.006777129703233361,0.0027516926012906935,1.4945593116937992
2025-03-08 22:00:00+00:00,2025-03-09 01:00:00+00:00,LONG,86367.27,86181.150322,86350.0,86198.39,-0.00295497928787145,-0.00295497928787145,3,horizon,0.013175810842572034,0.00841873984533965,0.004157070997232384,1.5650573701794277
2025-03-09 09:00:00+00:00,2025-03-09 10:00:00+00:00,SHORT,85546.8872,85067.6261232,85564.0,85050.616,0.004833883283705509,0.004833883283705509,1,tp,0.01353295056876157,0.0087326368742843,0.00420031369447727,1.5496980767187447
2025-03-09 11:00:00+00:00,2025-03-09 12:00:00+00:00,LONG,85041.01480199999,84496.96316681198,85024.01,84513.86593999999,-0.007197520495900922,-0.007197520495900922,1,sl,0.012799703952337328,0.010648098313911364,0.001551605638425964,1.2020647795498813
2025-03-09 22:00:00+00:00,2025-03-09 23:00:00+00:00,SHORT,80342.11836200001,80856.50720782799,80358.19,80840.33914,-0.007161749518883242,-0.007161749518883242,1,sl,0.018771262147753365,0.015615344684205976,0.0025559174635473893,1.2021036056116916
2025-03-10 06:00:00+00:00,2025-03-10 08:00:00+00:00,LONG,82349.13653399999,81822.30624520399,82332.67,81838.67397999999,-0.007197520495900811,-0.007197520495900811,2,sl,0.012745407971725794,0.010550841228867354,0.0015945667428584399,1.2079992197071503
2025-03-13 06:00:00+00:00,2025-03-13 08:00:00+00:00,LONG,83309.25852,82776.28583112001,83292.6,82792.8444,-0.0071975204959007,-0.0071975204959007,2,sl,0.013222856885880492,0.010917850953805805,0.001705005932074687,1.2111226780643305
2025-03-14 06:00:00+00:00,2025-03-14 08:00:00+00:00,LONG,82054.497618,82513.81247629199,82038.09,82530.31854,0.004797680463907073,0.004797680463907073,2,tp,0.011603891166161213,0.00636187696942822,0.0046420141967329935,1.8239728969804527
2025-03-14 16:00:00+00:00,2025-03-14 17:00:00+00:00,LONG,84804.32747399999,84261.79005084399,84787.37,84278.64577999999,-0.007197520495900811,-0.007197520495900811,1,sl,0.012580941776590478,0.009703984890454844,0.0022769568861356337,1.2964716988549212
2025-03-15 04:00:00+00:00,2025-03-15 07:00:00+00:00,LONG,84473.461314,83933.040613884,84456.57,83949.83058000001,-0.007197520495900811,-0.007197520495900811,3,sl,0.006629879771538415,0.00471425955276535,0.0013156202187730645,1.4063459377516403
2025-03-15 10:00:00+00:00,2025-03-15 13:00:00+00:00,LONG,83928.972438,84398.780007372,83912.19,84415.66314,0.004797680463907295,0.004797680463907295,3,tp,0.008999765457470598,0.006450176866236408,0.0019495885912341894,1.3952742140421088
2025-03-15 19:00:00+00:00,2025-03-15 22:00:00+00:00,LONG,84316.839996,84365.77347,84299.98,84382.65,-0.0002196476765220272,-0.0002196476765220272,3,horizon,0.005838530356727825,0.004838714298707635,0.0003998160580201899,1.206628454646977
2025-03-16 07:00:00+00:00,2025-03-16 10:00:00+00:00,LONG,84290.814792,83751.562576752,84273.96,83768.31624,-0.007197520495900922,-0.007197520495900922,3,sl,0.011025864346244717,0.0069329480902119095,0.0034929162560328074,1.5903572625635662
2025-03-16 15:00:00+00:00,2025-03-16 16:00:00+00:00,LONG,83337.494166,83803.990829004,83320.83,83820.75498,0.004797680463907295,0.004797680463907295,1,tp,0.013892056128255514,0.00871112814435307,0.004580927983902444,1.5947482229682208
2025-03-16 22:00:00+00:00,2025-03-16 23:00:00+00:00,SHORT,82077.29125800001,82602.78951445202,82093.71,82586.27226000001,-0.007161749518883575,-0.007161749518883575,1,sl,0.01473622286931791,0.008486098659016474,0.005650124210301435,1.7365132626240072
2025-03-17 06:00:00+00:00,2025-03-17 09:00:00+00:00,LONG,83237.554182,83703.49141290801,83220.91,83720.23546000001,0.004797680463907295,0.004797680463907295,3,tp,0.014837507935950744,0.008678361970401045,0.005559145965549699,1.7097129604130896
2025-03-17 23:00:00+00:00,2025-03-18 01:00:00+00:00,LONG,84026.832006,83489.268626036,84010.03,83505.96982,-0.0071975204959007,-0.0071975204959007,2,sl,0.011104268404719345,0.006072474927905857,0.004431793476813489,1.8286231786137228
2025-03-18 06:00:00+00:00,2025-03-18 07:00:00+00:00,SHORT,82433.519998,82961.29900201199,82450.01,82944.71006,-0.007161749518883353,-0.007161749518883353,1,sl,0.01420186422068941,0.008680046774514281,0.004921817446175128,1.6361506555918437
2025-03-20 16:00:00+00:00,2025-03-20 17:00:00+00:00,SHORT,83785.249598,84321.68302441199,83802.01,84304.82205999999,-0.007161749518883464,-0.007161749518883464,1,sl,0.015778230725748035,0.011592862888164164,0.003585367837583871,1.36102970232288
2025-03-21 10:00:00+00:00,2025-03-21 12:00:00+00:00,LONG,84181.002834,83642.453143004,84164.17,83659.18497999999,-0.007197520495900922,-0.007197520495900922,2,sl,0.010992243358005754,0.006705535359671941,0.003686707998333813,1.639279008819295
2025-03-21 13:00:00+00:00,2025-03-21 16:00:00+00:00,LONG,83952.48714,83415.39938284,83935.7,83432.0858,-0.007197520495900811,-0.007197520495900811,3,sl,0.0137251621615707,0.008708596658682326,0.004416565502888374,1.5760475194228845
2025-03-21 17:00:00+00:00,2025-03-21 20:00:00+00:00,LONG,84040.91482199999,84199.35676,84024.11,84216.2,0.0010852952557166792,0.0010852952557166792,3,horizon,0.01194145633901642,0.007477177447435693,0.0038642788915807273,1.597054025127056
2025-03-22 06:00:00+00:00,2025-03-22 09:00:00+00:00,LONG,84352.697166,84343.13799799999,84335.83,84360.01,-0.0009133237978294677,-0.0009133237978294677,3,horizon,0.006169994678468238,0.004843300267893951,0.000726694410574287,1.2739236341320592
2025-03-22 20:00:00+00:00,2025-03-22 23:00:00+00:00,SHORT,83927.901062,83857.35811799999,83944.69,83840.59,4.12254521630302e-05,4.12254521630302e-05,3,horizon,0.005946156315791387,0.0036598272115207437,0.0016863291042706434,1.624709575652513
2025-03-23 18:00:00+00:00,2025-03-23 21:00:00+00:00,LONG,84989.774556,85162.95400200001,84972.78,85179.99,0.0012376503750565434,0.0012376503750565434,3,horizon,0.006500706782060488,0.003646671184021726,0.0022540355980387615,1.782641333428695
2025-03-24 18:00:00+00:00,2025-03-24 20:00:00+00:00,LONG,88482.072876,87916.007001256,88464.38,87933.59372,-0.007197520495900811,-0.007197520495900811,2,sl,0.011228804158668011,0.00782910838686089,0.0027996957718071213,1.4342379238883218
2025-03-24 23:00:00+00:00,2025-03-25 01:00:00+00:00,LONG,87515.659632,86955.776405792,87498.16,86973.17104,-0.007197520495900811,-0.007197520495900811,2,sl,0.011779668756733898,0.0062993235553820606,0.0048803452013518375,1.869989476357267
2025-03-25 03:00:00+00:00,2025-03-25 06:00:00+00:00,SHORT,86503.575824,86551.8069,86520.88,86534.5,-0.001357250942845422,-0.001357250942845422,3,horizon,0.01381039481110812,0.00855981582058686,0.0046505789905212595,1.6133985941488727
2025-03-25 23:00:00+00:00,2025-03-26 02:00:00+00:00,LONG,87410.34857399999,87307.13508000001,87392.87,87324.6,-0.0019807926141903512,-0.0019807926141903512,3,horizon,0.009585780759058965,0.0077560635425766465,0.0012297172164823188,1.2359079714133527
2025-03-26 14:00:00+00:00,2025-03-26 17:00:00+00:00,LONG,86790.494628,86552.67600200001,86773.14,86569.99,-0.0035401459920158854,-0.0035401459920158854,3,horizon,0.013352068226901942,0.01030630600894081,0.0024457622179611324,1.2955241398148771
2025-03-26 18:00:00+00:00,2025-03-26 19:00:00+00:00,SHORT,86181.290294,86733.064324236,86198.53,86715.72118,-0.007161749518883353,-0.007161749518883353,1,sl,0.013809376463101911,0.006898023297263525,0.006311353165838386,2.0019324186075376
2025-03-26 21:00:00+00:00,2025-03-26 23:00:00+00:00,LONG,87127.07192999999,86569.67470157999,87109.65,86586.99209999999,-0.007197520495900811,-0.007197520495900811,2,sl,0.013557543211631723,0.007919266759206312,0.005038276452425411,1.7119695072616157
2025-03-28 00:00:00+00:00,2025-03-28 03:00:00+00:00,LONG,87371.48080199999,86812.51996281199,87354.01,86829.88594,-0.007197520495900811,-0.007197520495900811,3,sl,0.012304324553455521,0.007681241073135713,0.0040230834803198084,1.6018667343339255
2025-03-28 06:00:00+00:00,2025-03-28 07:00:00+00:00,SHORT,85702.12614600001,85221.99537087601,85719.27,85204.95438000001,0.004833883283705287,0.004833883283705287,1,tp,0.014224460138504655,0.008068547929480635,0.00555591220902402,1.762951681371529
2025-03-28 11:00:00+00:00,2025-03-28 14:00:00+00:00,LONG,85272.31105199999,84726.77969431199,85255.26,84743.72843999999,-0.007197520495900811,-0.007197520495900811,3,sl,0.012238988374731044,0.010119986403694518,0.001519001971036526,1.2093878278594266
2025-03-29 09:00:00+00:00,2025-03-29 10:00:00+00:00,SHORT,83528.09104,83060.13990624,83544.8,83043.5312,0.004833883283705509,0.004833883283705509,1,tp,0.01422858224326834,0.011513210289545767,0.0021153719537225727,1.2358483763810157
2025-03-30 16:00:00+00:00,2025-03-30 18:00:00+00:00,LONG,82300.466802,82761.158517188,82284.01,82777.71406,0.004797680463907295,0.004797680463907295,2,tp,0.014536209523777007,0.011122670014045813,0.002813539509731195,1.3068992881583779
2025-03-30 23:00:00+00:00,2025-03-31 00:00:00+00:00,LONG,82406.46799800001,81879.27092998801,82389.99,81895.65006,-0.007197520495900811,-0.007197520495900811,1,sl,0.01382825144334789,0.010567345899871584,0.0026609055434763055,1.3085832123197494
2025-03-31 11:00:00+00:00,2025-03-31 12:00:00+00:00,LONG,82221.95110199999,82682.203311388,82205.51,82698.74306,0.004797680463907295,0.004797680463907295,1,tp,0.011251273401633103,0.00909219655574625,0.001559076845886853,1.237464823010488
2025-04-01 01:00:00+00:00,2025-04-01 03:00:00+00:00,LONG,82720.74084,83183.78511496,82704.2,83200.4252,0.004797680463907295,0.004797680463907295,2,tp,0.007119800746343332,0.005858173368067132,0.0006616273782761998,1.2153619053258689
2025-04-01 18:00:00+00:00,2025-04-01 21:00:00+00:00,LONG,85143.70533599998,85206.795232,85126.68,85223.84,-5.901867024635731e-05,-5.901867024635731e-05,3,horizon,0.011737725777069158,0.007568061959734423,0.0035696638173347353,1.5509552960215267
2025-04-02 23:00:00+00:00,2025-04-03 00:00:00+00:00,LONG,82532.79325799999,82994.785462452,82516.29,83011.38773999999,0.005997100579884118,0.005997100579884118,1,tp,0.013955939048687561,0.010668697346556063,0.0026872417021314987,1.3081202508001266
2025-04-03 12:00:00+00:00,2025-04-03 13:00:00+00:00,SHORT,81932.670188,82457.24251087199,81949.06,82440.75435999999,-0.007161749518883353,-0.007161749518883353,1,sl,0.014524356982543058,0.011631621943479655,0.0022927350390634024,1.2486957582631013
2025-04-03 14:00:00+00:00,2025-04-03 15:00:00+00:00,SHORT,81515.6936,82037.59623839999,81532.0,82021.192,-0.007161749518883353,-0.007161749518883353,1,sl,0.014312619316677454,0.010451878758492749,0.003260740558184705,1.369382447633889
2025-04-04 20:00:00+00:00,2025-04-04 23:00:00+00:00,LONG,84180.85280400001,83642.30407282402,84164.02,83659.03588000001,-0.0071975204959007,-0.0071975204959007,3,sl,0.013596925978953745,0.009425176213464217,0.0035717497654895285,1.4426176944607176
2025-04-05 00:00:00+00:00,2025-04-05 03:00:00+00:00,LONG,83804.35752,83607.285198,83787.6,83624.01,-0.003151576073511108,-0.003151576073511108,3,horizon,0.013642683148018492,0.00867057254581671,0.0043721106022017835,1.5734466294963043
2025-04-05 07:00:00+00:00,2025-04-05 10:00:00+00:00,LONG,83542.04506799999,83624.78169799999,83525.34,83641.51,0.0001903591650486376,0.0001903591650486376,3,horizon,0.006244762776850024,0.004934994778547308,0.0007097679983027155,1.265404130516277
2025-04-05 13:00:00+00:00,2025-04-05 16:00:00+00:00,SHORT,82738.738942,82756.507992,82755.29,82739.96,-0.0010147148354993966,-0.0010147148354993966,3,horizon,0.013731774396350382,0.009153629973835885,0.003978144422514497,1.5001452358900627
2025-04-06 13:00:00+00:00,2025-04-06 15:00:00+00:00,SHORT,82289.548798,82816.406029212,82306.01,82799.84606,-0.007161749518883464,-0.007161749518883464,2,sl,0.013934325131407252,0.01079555288532864,0.0025387722460786123,1.2907467805881683
2025-04-06 16:00:00+00:00,2025-04-06 17:00:00+00:00,SHORT,81953.606,81494.47563599999,81970.0,81478.18,0.004833883283705509,0.004833883283705509,1,tp,0.014124789688806316,0.010777227545448494,0.0027475621433578224,1.31061440702081
2025-04-06 20:00:00+00:00,2025-04-06 21:00:00+00:00,LONG,78883.763598,79325.32970041201,78867.99,79341.19794000001,0.004797680463907295,0.004797680463907295,1,tp,0.017091978864220633,0.012613649984854198,0.003878328879366436,1.3550383025328732
2025-04-06 22:00:00+00:00,2025-04-06 23:00:00+00:00,SHORT,78048.04726800001,78547.748368392,78063.66,78532.04196,-0.007161749518883353,-0.007161749518883353,1,sl_first,0.017215281386367985,0.014053317824954179,0.0025619635614138065,1.224997655414807
2025-04-07 04:00:00+00:00,2025-04-07 05:00:00+00:00,SHORT,76974.522016,77467.349891904,76989.92,77451.85952,-0.007161749518883464,-0.007161749518883464,1,sl,0.018003772923861783,0.011302842717066932,0.006100930206794851,1.5928535302607245
2025-04-07 07:00:00+00:00,2025-04-07 08:00:00+00:00,LONG,75141.035202,75561.650706788,75126.01,75576.76606,0.004797680463907295,0.004797680463907295,1,tp,0.018072378045542563,0.014440146784768586,0.003032231260773977,1.2515370040840057
2025-04-08 21:00:00+00:00,2025-04-08 22:00:00+00:00,LONG,77115.42,76622.07252,77100.0,76637.4,-0.007197520495900811,-0.007197520495900811,1,sl,0.014704037914684349,0.012113467756800092,0.0019905701578842565,1.2138586744848516
2025-04-13 02:00:00+00:00,2025-04-13 04:00:00+00:00,LONG,85319.280444,84773.448598664,85302.22,84790.40668,-0.007197520495900811,-0.007197520495900811,2,sl,0.014759999747930564,0.008871550477070821,0.005288449270859743,1.6637452253784586
2025-04-13 11:00:00+00:00,2025-04-13 13:00:00+00:00,LONG,84545.565732,84004.683742392,84528.66,84021.48804,-0.007197520495900922,-0.007197520495900922,2,sl,0.01377381610725979,0.007625574652730126,0.005548241454529665,1.8062659844695714
2025-04-13 14:00:00+00:00,2025-04-13 17:00:00+00:00,LONG,84110.038644,84580.85976413601,84093.22,84597.77932,0.004797680463907295,0.004797680463907295,3,tp,0.01446039263120464,0.0067333307980170076,0.007127061833187632,2.147583872674618
2025-04-13 21:00:00+00:00,2025-04-14 00:00:00+00:00,LONG,83623.7214,84091.82027160001,83607.0,84108.642,0.004797680463907295,0.004797680463907295,3,tp,0.013986950317288587,0.008960782211073541,0.004426168106215047,1.5609072944551443
2025-04-14 06:00:00+00:00,2025-04-14 09:00:00+00:00,LONG,84641.134842,84425.831456,84624.21,84442.72,-0.0033437204546218117,-0.0033437204546218117,3,horizon,0.009689386616769028,0.0059539472781406045,0.0031354393386284233,1.6273887161115386
2025-04-14 20:00:00+00:00,2025-04-14 23:00:00+00:00,LONG,84878.79236400001,84574.661684,84861.82,84591.58,-0.004383117425796423,-0.004383117425796423,3,horizon,0.012462843736154422,0.0062840198658314205,0.005578823870323001,1.9832597608291453
2025-04-15 01:00:00+00:00,2025-04-15 04:00:00+00:00,LONG,85000.726746,85476.53365352399,84983.73,85493.63238,0.004797680463907073,0.004797680463907073,3,tp,0.01430947067781938,0.007598711542482968,0.0061107591353364125,1.8831443459615251
2025-04-15 09:00:00+00:00,2025-04-15 10:00:00+00:00,LONG,86006.1978,85455.97138680001,85989.0,85473.066,-0.007197520495900589,-0.007197520495900589,1,sl,0.011454456870489887,0.006906132660377033,0.003948324210112854,1.658592070813847
2025-04-15 11:00:00+00:00,2025-04-15 13:00:00+00:00,LONG,85606.34784599999,86085.544826924,85589.23,86102.76538,0.004797680463907295,0.004797680463907295,2,tp,0.009226619509147592,0.0060439517917646075,0.002582667717382985,1.5265872109899417
2025-04-15 18:00:00+00:00,2025-04-15 21:00:00+00:00,SHORT,84179.1608,84194.83559999999,84196.0,84178.0,-0.0009861729390917332,-0.0009861729390917332,3,horizon,0.012457236073416004,0.009683541008582737,0.002173695064833267,1.2864339669109552
2025-04-15 22:00:00+00:00,2025-04-16 00:00:00+00:00,LONG,83855.237694,83318.772092164,83838.47,83335.43918,-0.007197520495900811,-0.007197520495900811,2,sl,0.013054920250407479,0.0092697004940832,0.003185219756324279,1.408343264028904
2025-04-16 01:00:00+00:00,2025-04-16 04:00:00+00:00,LONG,83654.51755799999,83571.272402,83637.79,83587.99,-0.0017951065217999044,-0.0017951065217999044,3,horizon,0.013543442050007525,0.008481948865193167,0.004461493184814359,1.596737054804101
2025-04-17 02:00:00+00:00,2025-04-17 05:00:00+00:00,LONG,84289.714572,84374.42174,84272.86,84391.3,0.0002049526022257726,0.0002049526022257726,3,horizon,0.008817115875115666,0.006743378794675214,0.001473737080440452,1.3075219624438035
2025-04-17 21:00:00+00:00,2025-04-18 00:00:00+00:00,LONG,85079.01239999999,84800.126582,85062.0,84817.09,-0.004077962568357218,-0.004077962568357218,3,horizon,0.006251462527862148,0.004900660013048879,0.0007508025148132691,1.2756368552840878
2025-04-18 14:00:00+00:00,2025-04-18 17:00:00+00:00,LONG,84600.046626,84555.005616,84583.13,84571.92,-0.0013323993519662506,-0.0013323993519662506,3,horizon,0.005320401620182854,0.0036438643937678054,0.0010765372264150482,1.460098687888186
2025-04-20 10:00:00+00:00,2025-04-20 13:00:00+00:00,SHORT,84167.193194,84332.073042,84184.03,84315.21,-0.0027551262295885995,-0.0027551262295885995,3,horizon,0.013512924733935637,0.009051461455870876,0.003861463278064761,1.4928997709172156
2025-04-21 20:00:00+00:00,2025-04-21 23:00:00+00:00,LONG,87385.39358399999,87498.726754,87367.92,87516.23,0.0004969349378859629,0.0004969349378859629,3,horizon,0.00801126342189402,0.005313780187220796,0.002097483234673225,1.5076392209750133
2025-04-22 00:00:00+00:00,2025-04-22 01:00:00+00:00,LONG,87727.39197,88218.46187818001,87709.85,88236.1091,0.004797680463907295,0.004797680463907295,1,tp,0.013601137955637034,0.009204070906301714,0.00379706704933532,1.4777306796196885
2025-04-22 03:00:00+00:00,2025-04-22 06:00:00+00:00,LONG,88175.18151,88228.810708,88157.55,88246.46,-0.00019178806233663903,-0.00019178806233663903,3,horizon,0.011912707834818924,0.007054143165733114,0.00425856466908581,1.6887533404038695
2025-04-22 10:00:00+00:00,2025-04-22 12:00:00+00:00,LONG,88531.412742,89026.98330154801,88513.71,89044.79226,0.004797680463907295,0.004797680463907295,2,tp,0.009012637401560103,0.006023118609232488,0.002389518792327615,1.4963406810128486
2025-04-23 10:00:00+00:00,2025-04-23 13:00:00+00:00,LONG,93763.939038,93164.08231622801,93745.19,93182.71886000001,-0.007197520495900589,-0.007197520495900589,3,sl_first,0.011574668745639501,0.008585734516420845,0.0023889342292186568,1.3481279584760164
2025-04-23 19:00:00+00:00,2025-04-23 22:00:00+00:00,LONG,93516.579576,93771.431962,93497.88,93790.19,0.0019252107290010042,0.0019252107290010042,3,horizon,0.012006518542663276,0.009458939829366577,0.0019475787132966994,1.2693302589141535
2025-04-24 04:00:00+00:00,2025-04-24 07:00:00+00:00,LONG,92765.209332,92171.74200399201,92746.66,92190.18004,-0.0071975204959007,-0.0071975204959007,3,sl,0.011024888482942951,0.00879966841188708,0.0016252200710558712,1.2528754456304194
2025-04-24 08:00:00+00:00,2025-04-24 09:00:00+00:00,LONG,92036.15355,92551.3425287,92017.75,92569.8565,0.004797680463907073,0.004797680463907073,1,tp,0.011908975927738487,0.008576736909362241,0.002732239018376246,1.3885206056325246
2025-04-24 11:00:00+00:00,2025-04-24 14:00:00+00:00,LONG,92638.463988,93157.024508072,92619.94,93175.65964,0.004797680463907295,0.004797680463907295,3,tp,0.008960757242148383,0.006798694363085667,0.001562062879062716,1.318011483322724
2025-04-24 21:00:00+00:00,2025-04-24 23:00:00+00:00,LONG,93372.390744,93895.059551536,93353.72,93913.84232,0.004797680463907295,0.004797680463907295,2,tp,0.011869242232845544,0.0069925332036156855,0.004276709029229858,1.6974166424706025
2025-04-25 00:00:00+00:00,2025-04-25 02:00:00+00:00,LONG,93915.059256,93314.235739536,93896.28,93332.90232,-0.0071975204959007,-0.0071975204959007,2,sl,0.011758096599564546,0.007409298172421427,0.0037487984271431197,1.5869379698241908
2025-04-25 13:00:00+00:00,2025-04-25 14:00:00+00:00,LONG,94418.89000199999,94947.416777988,94400.01,94966.41006,0.004797680463907295,0.004797680463907295,1,tp,0.012202149895593322,0.009234061552384857,0.002368088343208466,1.3214282606164678
2025-04-26 02:00:00+00:00,2025-04-26 05:00:00+00:00,LONG,95019.0,94411.114,95000.0,94430.0,-0.007197520495900811,-0.007197520495900811,3,sl,0.010804026998060273,0.005820146591278621,0.004383880406781652,1.8563152712081001
2025-04-26 13:00:00+00:00,2025-04-26 16:00:00+00:00,LONG,94168.02983999999,94268.062616,94149.2,94286.92,0.00026227958862437074,0.00026227958862437074,3,horizon,0.010470422024352933,0.008065641835434774,0.0018047801889181593,1.2981511252276592
2025-04-27 05:00:00+00:00,2025-04-27 08:00:00+00:00,LONG,93942.664776,94183.669498,93923.88,94202.51,0.001765444812265616,0.001765444812265616,3,horizon,0.011891187163791471,0.00876211210466561,0.002529075059125861,1.3571142461712746
2025-04-27 13:00:00+00:00,2025-04-27 16:00:00+00:00,LONG,94078.902018,93863.043636,94060.09,93881.82,-0.003094439851760699,-0.003094439851760699,3,horizon,0.01123663621900655,0.008775711540568304,0.0018609246784382462,1.2804245179506983
